"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.playerid","Input.displayname","Input.link","Answer.Q1Url","Approve","Reject"
"35U0MRQMUJ7NANSGB62GKA3O2NFOVT","373P3486EFN8FD8J71OWHCITDE48CF","Find Wikipedia Page for a Basketball Player","Given name of basketball player, you must give me the url from Wikipedia","data collection, restaurants, listings","$0.03","Fri Jul 25 06:28:51 GMT 2014","1","BatchId:1616097;","300","2592000","Fri Aug 01 06:28:51 GMT 2014","","","34HJIJKLP5XMSEGSIPS9UWT3TIVV4Y","A1GGOZPHYU0OC0","Submitted","Fri Jul 25 07:09:41 GMT 2014","Fri Jul 25 07:09:54 GMT 2014","Sun Aug 24 00:09:54 PDT 2014","","","","13","0% (0/0)","0% (0/0)","0% (0/0)","KOMIVHO01","Howard Komives","http://en.wikipedia.org/w/index.php?title=Special%3ASearch&profile=default&search=Howard+Komives+ basketball&fulltext=Search","http://en.wikipedia.org/wiki/Howard_Komives"
"3566S7OX5DJ035KJN61P20ADNUY17R","373P3486EFN8FD8J71OWHCITDE48CF","Find Wikipedia Page for a Basketball Player","Given name of basketball player, you must give me the url from Wikipedia","data collection, restaurants, listings","$0.03","Fri Jul 25 06:28:31 GMT 2014","1","BatchId:1616097;","300","2592000","Fri Aug 01 06:28:31 GMT 2014","","","379J5II41OH1OB1RTR2GG97SF9NEL4","A1GGOZPHYU0OC0","Submitted","Fri Jul 25 07:02:30 GMT 2014","Fri Jul 25 07:02:42 GMT 2014","Sun Aug 24 00:02:42 PDT 2014","","","","12","0% (0/0)","0% (0/0)","0% (0/0)","SICHTJE01","Jerry Sichting","http://en.wikipedia.org/w/index.php?title=Special%3ASearch&profile=default&search=Jerry+Sichting+ basketball&fulltext=Search","http://en.wikipedia.org/wiki/Jerry_Sichting"
"32ZCLEW0BZKW4S4N9H1C6MXKH54JPK","373P3486EFN8FD8J71OWHCITDE48CF","Find Wikipedia Page for a Basketball Player","Given name of basketball player, you must give me the url from Wikipedia","data collection, restaurants, listings","$0.03","Fri Jul 25 06:28:52 GMT 2014","1","BatchId:1616097;","300","2592000","Fri Aug 01 06:28:52 GMT 2014","","","3SEPORI8WN0I3N1JSNR3S5SZ93XAZO","A233ONYNWKDIYF","Submitted","Fri Jul 25 06:48:21 GMT 2014","Fri Jul 25 06:48:26 GMT 2014","Sat Aug 23 23:48:26 PDT 2014","","","","5","0% (0/0)","0% (0/0)","0% (0/0)","KONCAJO01","Jon Koncak","http://en.wikipedia.org/w/index.php?title=Special%3ASearch&profile=default&search=Jon+Koncak+ basketball&fulltext=Search","http://en.wikipedia.org/wiki/Jon_Koncak"
"3FI30CQHVKJIC3O66TPM2YNQEV56BG","373P3486EFN8FD8J71OWHCITDE48CF","Find Wikipedia Page for a Basketball Player","Given name of basketball player, you must give me the url from Wikipedia","data collection, restaurants, listings","$0.03","Fri Jul 25 06:28:33 GMT 2014","1","BatchId:1616097;","300","2592000","Fri Aug 01 06:28:33 GMT 2014","","","3SNLUL3WO4OID7YDJRHLKRTV1XGUL0","A233ONYNWKDIYF","Submitted","Fri Jul 25 06:41:55 GMT 2014","Fri Jul 25 06:42:03 GMT 2014","Sat Aug 23 23:42:03 PDT 2014","","","","8","0% (0/0)","0% (0/0)","0% (0/0)","DAVISWA03","Walter Davis","http://en.wikipedia.org/w/index.php?title=Special%3ASearch&profile=default&search=Walter+Davis+ basketball&fulltext=Search","http://en.wikipedia.org/wiki/Walter_Davis_%28basketball%29"
"3T8DUCXY0N65Q8KL4MJJM2KEA3CT93","373P3486EFN8FD8J71OWHCITDE48CF","Find Wikipedia Page for a Basketball Player","Given name of basketball player, you must give me the url from Wikipedia","data collection, restaurants, listings","$0.03","Fri Jul 25 06:28:31 GMT 2014","1","BatchId:1616097;","300","2592000","Fri Aug 01 06:28:31 GMT 2014","","","3KKG4CDWKIZOV73PFOND2E462QB94V","A3UWM3KJYEL5XU","Submitted","Fri Jul 25 06:42:58 GMT 2014","Fri Jul 25 06:47:07 GMT 2014","Sat Aug 23 23:47:07 PDT 2014","","","","249","0% (0/0)","0% (0/0)","0% (0/0)","SIEGFLA01","Larry Siegfried","http://en.wikipedia.org/w/index.php?title=Special%3ASearch&profile=default&search=Larry+Siegfried+ basketball&fulltext=Search","http://en.wikipedia.org/wiki/Larry_Siegfried"
"3VDI8GSXAFT17YF5FUEYNNAE03MG8S","373P3486EFN8FD8J71OWHCITDE48CF","Find Wikipedia Page for a Basketball Player","Given name of basketball player, you must give me the url from Wikipedia","data collection, restaurants, listings","$0.03","Fri Jul 25 06:28:52 GMT 2014","1","BatchId:1616097;","300","2592000","Fri Aug 01 06:28:52 GMT 2014","","","37ZHEEHM6WNZZSWS0DKAEDLUT0T37U","A233ONYNWKDIYF","Submitted","Fri Jul 25 07:08:27 GMT 2014","Fri Jul 25 07:08:34 GMT 2014","Sun Aug 24 00:08:34 PDT 2014","","","","7","0% (0/0)","0% (0/0)","0% (0/0)","KREBSJI01","Jim Krebs","http://en.wikipedia.org/w/index.php?title=Special%3ASearch&profile=default&search=Jim+Krebs+ basketball&fulltext=Search","http://en.wikipedia.org/wiki/Jim_Krebs"
"3TZDZ3Y0JS64HO8C23Z9GW1JIKM193","373P3486EFN8FD8J71OWHCITDE48CF","Find Wikipedia Page for a Basketball Player","Given name of basketball player, you must give me the url from Wikipedia","data collection, restaurants, listings","$0.03","Fri Jul 25 06:28:34 GMT 2014","1","BatchId:1616097;","300","2592000","Fri Aug 01 06:28:34 GMT 2014","","","34J10VATJFZOVDJQHF03IA4EH8GQID","A1FDIHWP9E11K8","Submitted","Fri Jul 25 06:56:21 GMT 2014","Fri Jul 25 06:56:44 GMT 2014","Sat Aug 23 23:56:44 PDT 2014","","","","23","100% (140/140)","0% (0/0)","0% (0/0)","DAWKIDA01","Darryl Dawkins","http://en.wikipedia.org/w/index.php?title=Special%3ASearch&profile=default&search=Darryl+Dawkins+ basketball&fulltext=Search","http://en.wikipedia.org/wiki/Darryl_Dawkins"
"3HJ1EVZS2OJ6VRIDJODEVAGAMQ5R37","373P3486EFN8FD8J71OWHCITDE48CF","Find Wikipedia Page for a Basketball Player","Given name of basketball player, you must give me the url from Wikipedia","data collection, restaurants, listings","$0.03","Fri Jul 25 06:28:31 GMT 2014","1","BatchId:1616097;","300","2592000","Fri Aug 01 06:28:31 GMT 2014","","","3OONKJ5DKCKBNTS4WSGI7I517HFBOI","A1GGOZPHYU0OC0","Submitted","Fri Jul 25 06:58:17 GMT 2014","Fri Jul 25 06:58:43 GMT 2014","Sat Aug 23 23:58:43 PDT 2014","","","","26","0% (0/0)","0% (0/0)","0% (0/0)","SIKMAJA01","Jack Sikma","http://en.wikipedia.org/w/index.php?title=Special%3ASearch&profile=default&search=Jack+Sikma+ basketball&fulltext=Search","http://en.wikipedia.org/wiki/Jack_Sikma"
"3M67TQBQQHO0BCLCYMS2RXUMMES9AZ","373P3486EFN8FD8J71OWHCITDE48CF","Find Wikipedia Page for a Basketball Player","Given name of basketball player, you must give me the url from Wikipedia","data collection, restaurants, listings","$0.03","Fri Jul 25 06:28:52 GMT 2014","1","BatchId:1616097;","300","2592000","Fri Aug 01 06:28:52 GMT 2014","","","3HYA4D452RKNT3FFEW4HJVTJLAC2FM","A1GGOZPHYU0OC0","Submitted","Fri Jul 25 07:01:33 GMT 2014","Fri Jul 25 07:01:51 GMT 2014","Sun Aug 24 00:01:51 PDT 2014","","","","18","0% (0/0)","0% (0/0)","0% (0/0)","KRYSTLA01","Larry Krystkowiak","http://en.wikipedia.org/w/index.php?title=Special%3ASearch&profile=default&search=Larry+Krystkowiak+ basketball&fulltext=Search","http://en.wikipedia.org/wiki/Larry_Krystkowiak"
"3THR0FZ95PTKEIGMX20AX15MBPCOL9","373P3486EFN8FD8J71OWHCITDE48CF","Find Wikipedia Page for a Basketball Player","Given name of basketball player, you must give me the url from Wikipedia","data collection, restaurants, listings","$0.03","Fri Jul 25 06:28:52 GMT 2014","1","BatchId:1616097;","300","2592000","Fri Aug 01 06:28:52 GMT 2014","","","3YT88D1N08ZNU73CJ79JIIQGZKSK3G","A1GGOZPHYU0OC0","Submitted","Fri Jul 25 07:03:14 GMT 2014","Fri Jul 25 07:03:25 GMT 2014","Sun Aug 24 00:03:25 PDT 2014","","","","11","0% (0/0)","0% (0/0)","0% (0/0)","KUNNEKE01","Kevin Kunnert","http://en.wikipedia.org/w/index.php?title=Special%3ASearch&profile=default&search=Kevin+Kunnert+ basketball&fulltext=Search","http://en.wikipedia.org/wiki/Kevin_Kunnert"
"3INZSNUD80QY9JOOIWJ4HY2S7HOD94","373P3486EFN8FD8J71OWHCITDE48CF","Find Wikipedia Page for a Basketball Player","Given name of basketball player, you must give me the url from Wikipedia","data collection, restaurants, listings","$0.03","Fri Jul 25 06:28:31 GMT 2014","1","BatchId:1616097;","300","2592000","Fri Aug 01 06:28:31 GMT 2014","","","3ZDAD0O1T1EYDO0DX5UZQP2GPSJXTY","A1GGOZPHYU0OC0","Submitted","Fri Jul 25 06:48:24 GMT 2014","Fri Jul 25 06:50:17 GMT 2014","Sat Aug 23 23:50:17 PDT 2014","","","","113","0% (0/0)","0% (0/0)","0% (0/0)","SILASJA01","James Silas","http://en.wikipedia.org/w/index.php?title=Special%3ASearch&profile=default&search=James+Silas+ basketball&fulltext=Search","http://en.wikipedia.org/wiki/James_Silas"
"3TZDZ3Y0JS64HO8C23Z9GW1JIKM91B","373P3486EFN8FD8J71OWHCITDE48CF","Find Wikipedia Page for a Basketball Player","Given name of basketball player, you must give me the url from Wikipedia","data collection, restaurants, listings","$0.03","Fri Jul 25 06:28:34 GMT 2014","1","BatchId:1616097;","300","2592000","Fri Aug 01 06:28:34 GMT 2014","","","3QEMNNSB2X0XHKYPT2QMRM76KDH7DV","A1GGOZPHYU0OC0","Submitted","Fri Jul 25 07:02:28 GMT 2014","Fri Jul 25 07:02:39 GMT 2014","Sun Aug 24 00:02:39 PDT 2014","","","","11","0% (0/0)","0% (0/0)","0% (0/0)","DAWKIJO01","Johnny Dawkins","http://en.wikipedia.org/w/index.php?title=Special%3ASearch&profile=default&search=Johnny+Dawkins+ basketball&fulltext=Search","http://en.wikipedia.org/wiki/Johnny_Dawkins"
"3CRWSLD91K44K0Y7XE1PXEKBBU2OMB","373P3486EFN8FD8J71OWHCITDE48CF","Find Wikipedia Page for a Basketball Player","Given name of basketball player, you must give me the url from Wikipedia","data collection, restaurants, listings","$0.03","Fri Jul 25 06:28:52 GMT 2014","1","BatchId:1616097;","300","2592000","Fri Aug 01 06:28:52 GMT 2014","","","3WS1NTTKEYDGXTC1Z9030704OCQF0D","A1GGOZPHYU0OC0","Submitted","Fri Jul 25 06:50:48 GMT 2014","Fri Jul 25 06:51:00 GMT 2014","Sat Aug 23 23:51:00 PDT 2014","","","","12","0% (0/0)","0% (0/0)","0% (0/0)","KUPCHMI01","Mitch Kupchak","http://en.wikipedia.org/w/index.php?title=Special%3ASearch&profile=default&search=Mitch+Kupchak+ basketball&fulltext=Search","http://en.wikipedia.org/wiki/Mitch_Kupchak"
"3A520CCNWN0H68CT6X8OJBVXDB8EAE","373P3486EFN8FD8J71OWHCITDE48CF","Find Wikipedia Page for a Basketball Player","Given name of basketball player, you must give me the url from Wikipedia","data collection, restaurants, listings","$0.03","Fri Jul 25 06:28:34 GMT 2014","1","BatchId:1616097;","300","2592000","Fri Aug 01 06:28:34 GMT 2014","","","3RRCEFRB7MD7J0IMD819TKZWQQGB49","A1GGOZPHYU0OC0","Submitted","Fri Jul 25 07:08:16 GMT 2014","Fri Jul 25 07:08:29 GMT 2014","Sun Aug 24 00:08:29 PDT 2014","","","","13","0% (0/0)","0% (0/0)","0% (0/0)","DEBUSDA01","Dave Debusschere","http://en.wikipedia.org/w/index.php?title=Special%3ASearch&profile=default&search=Dave+Debusschere+ basketball&fulltext=Search","http://en.wikipedia.org/wiki/Dave_DeBusschere"
"3KTCJ4SCVG1JO8R6RC3ELI73IJTM1N","373P3486EFN8FD8J71OWHCITDE48CF","Find Wikipedia Page for a Basketball Player","Given name of basketball player, you must give me the url from Wikipedia","data collection, restaurants, listings","$0.03","Fri Jul 25 06:28:31 GMT 2014","1","BatchId:1616097;","300","2592000","Fri Aug 01 06:28:31 GMT 2014","","","336YQZE83VFLYAQJI2ASCSG42LEM5D","A1FDIHWP9E11K8","Submitted","Fri Jul 25 07:02:54 GMT 2014","Fri Jul 25 07:03:08 GMT 2014","Sun Aug 24 00:03:08 PDT 2014","","","","14","100% (140/140)","0% (0/0)","0% (0/0)","SILASPA01","Paul Silas","http://en.wikipedia.org/w/index.php?title=Special%3ASearch&profile=default&search=Paul+Silas+ basketball&fulltext=Search","http://en.wikipedia.org/wiki/Paul_Silas"
"3Z56AA6EK40EVUS3XIFVGEYKQU9M6L","373P3486EFN8FD8J71OWHCITDE48CF","Find Wikipedia Page for a Basketball Player","Given name of basketball player, you must give me the url from Wikipedia","data collection, restaurants, listings","$0.03","Fri Jul 25 06:28:34 GMT 2014","1","BatchId:1616097;","300","2592000","Fri Aug 01 06:28:34 GMT 2014","","","3ZR9AIQJUBA6ZDFCFS4K933DZMI04B","A233ONYNWKDIYF","Submitted","Fri Jul 25 06:42:14 GMT 2014","Fri Jul 25 06:42:35 GMT 2014","Sat Aug 23 23:42:35 PDT 2014","","","","21","0% (0/0)","0% (0/0)","0% (0/0)","DELNEVI01","Vinny Del Negro","http://en.wikipedia.org/w/index.php?title=Special%3ASearch&profile=default&search=Vinny+Del Negro+ basketball&fulltext=Search","http://en.wikipedia.org/wiki/Vinny_Del_Negro"
"391FPZIE4CMD5RHT23XL4F44CUSUHM","373P3486EFN8FD8J71OWHCITDE48CF","Find Wikipedia Page for a Basketball Player","Given name of basketball player, you must give me the url from Wikipedia","data collection, restaurants, listings","$0.03","Fri Jul 25 06:28:52 GMT 2014","1","BatchId:1616097;","300","2592000","Fri Aug 01 06:28:52 GMT 2014","","","3M0NZ3JDP1ZLXHP2XR0MKUCDHPVZ56","A1GGOZPHYU0OC0","Submitted","Fri Jul 25 07:07:41 GMT 2014","Fri Jul 25 07:08:03 GMT 2014","Sun Aug 24 00:08:03 PDT 2014","","","","22","0% (0/0)","0% (0/0)","0% (0/0)","LACEYSA01","Sam Lacey","http://en.wikipedia.org/w/index.php?title=Special%3ASearch&profile=default&search=Sam+Lacey+ basketball&fulltext=Search","http://en.wikipedia.org/wiki/Sam_Lacey"
"3E9ZFLPWOYS5IQM8DQQTOY4N6PNIXU","373P3486EFN8FD8J71OWHCITDE48CF","Find Wikipedia Page for a Basketball Player","Given name of basketball player, you must give me the url from Wikipedia","data collection, restaurants, listings","$0.03","Fri Jul 25 06:28:31 GMT 2014","1","BatchId:1616097;","300","2592000","Fri Aug 01 06:28:31 GMT 2014","","","326O153BMIZIQZDZGA4SXWZN60MDEO","A233ONYNWKDIYF","Submitted","Fri Jul 25 07:06:05 GMT 2014","Fri Jul 25 07:06:10 GMT 2014","Sun Aug 24 00:06:10 PDT 2014","","","","5","0% (0/0)","0% (0/0)","0% (0/0)","SIMMOLI01","Lionel Simmons","http://en.wikipedia.org/w/index.php?title=Special%3ASearch&profile=default&search=Lionel+Simmons+ basketball&fulltext=Search","http://en.wikipedia.org/wiki/Lionel_Simmons"
"3WRKFXQBOB7UIVCIIMCV7CBW8VHIY0","373P3486EFN8FD8J71OWHCITDE48CF","Find Wikipedia Page for a Basketball Player","Given name of basketball player, you must give me the url from Wikipedia","data collection, restaurants, listings","$0.03","Fri Jul 25 06:28:34 GMT 2014","1","BatchId:1616097;","300","2592000","Fri Aug 01 06:28:34 GMT 2014","","","308XBLVESI5EK6KKOKXM1DA6I4ZBRR","A233ONYNWKDIYF","Submitted","Fri Jul 25 06:58:50 GMT 2014","Fri Jul 25 06:58:57 GMT 2014","Sat Aug 23 23:58:57 PDT 2014","","","","7","0% (0/0)","0% (0/0)","0% (0/0)","DENTORA01","Randy Denton","http://en.wikipedia.org/w/index.php?title=Special%3ASearch&profile=default&search=Randy+Denton+ basketball&fulltext=Search","http://en.wikipedia.org/wiki/Randy_Denton"
"3D1TUISJWI0D1MSD8LF64R5JC77UIF","373P3486EFN8FD8J71OWHCITDE48CF","Find Wikipedia Page for a Basketball Player","Given name of basketball player, you must give me the url from Wikipedia","data collection, restaurants, listings","$0.03","Fri Jul 25 06:28:52 GMT 2014","1","BatchId:1616097;","300","2592000","Fri Aug 01 06:28:52 GMT 2014","","","3RRCEFRB7MD7J0IMD819TKZWQQF4B1","A1GGOZPHYU0OC0","Submitted","Fri Jul 25 07:05:26 GMT 2014","Fri Jul 25 07:05:37 GMT 2014","Sun Aug 24 00:05:37 PDT 2014","","","","11","0% (0/0)","0% (0/0)","0% (0/0)","LAIMBBI01","Bill Laimbeer","http://en.wikipedia.org/w/index.php?title=Special%3ASearch&profile=default&search=Bill+Laimbeer+ basketball&fulltext=Search","http://en.wikipedia.org/wiki/Bill_Laimbeer%27s_Combat_Basketball"
"3HUR21WDDUPR8Q1DH8CWAMYBW8LYXG","373P3486EFN8FD8J71OWHCITDE48CF","Find Wikipedia Page for a Basketball Player","Given name of basketball player, you must give me the url from Wikipedia","data collection, restaurants, listings","$0.03","Fri Jul 25 06:28:52 GMT 2014","1","BatchId:1616097;","300","2592000","Fri Aug 01 06:28:52 GMT 2014","","","3Z4XG4ZF48SFF48PU7J4ZT6TBFYX89","A233ONYNWKDIYF","Submitted","Fri Jul 25 06:41:10 GMT 2014","Fri Jul 25 06:41:17 GMT 2014","Sat Aug 23 23:41:17 PDT 2014","","","","7","0% (0/0)","0% (0/0)","0% (0/0)","LANGAN01","Andrew Lang","http://en.wikipedia.org/w/index.php?title=Special%3ASearch&profile=default&search=Andrew+Lang+ basketball&fulltext=Search","http://en.wikipedia.org/wiki/Andrew_Lang_%28basketball%29"
"3B9XR6P1WEVU0Y3DQCJBB2SV01PJBZ","373P3486EFN8FD8J71OWHCITDE48CF","Find Wikipedia Page for a Basketball Player","Given name of basketball player, you must give me the url from Wikipedia","data collection, restaurants, listings","$0.03","Fri Jul 25 06:28:32 GMT 2014","1","BatchId:1616097;","300","2592000","Fri Aug 01 06:28:32 GMT 2014","","","3AQF3RZ558JBB4YG1YGK98AV1FDF6F","A1GGOZPHYU0OC0","Submitted","Fri Jul 25 07:06:32 GMT 2014","Fri Jul 25 07:06:56 GMT 2014","Sun Aug 24 00:06:56 PDT 2014","","","","24","0% (0/0)","0% (0/0)","0% (0/0)","SIMONWA01","Walt Simon","http://en.wikipedia.org/w/index.php?title=Special%3ASearch&profile=default&search=Walt+Simon+ basketball&fulltext=Search","http://en.wikipedia.org/wiki/Walt_Simon"
"3S1WOPCJFGTS71FX03L1CAYG3Y2JEZ","373P3486EFN8FD8J71OWHCITDE48CF","Find Wikipedia Page for a Basketball Player","Given name of basketball player, you must give me the url from Wikipedia","data collection, restaurants, listings","$0.03","Fri Jul 25 06:28:34 GMT 2014","1","BatchId:1616097;","300","2592000","Fri Aug 01 06:28:34 GMT 2014","","","3OF2M9AATGPOF0A54E4SMJVVEFQKZC","A1GGOZPHYU0OC0","Submitted","Fri Jul 25 06:53:04 GMT 2014","Fri Jul 25 06:53:11 GMT 2014","Sat Aug 23 23:53:11 PDT 2014","","","","7","0% (0/0)","0% (0/0)","0% (0/0)","DIERKCO01","Connie Dierking","http://en.wikipedia.org/w/index.php?title=Special%3ASearch&profile=default&search=Connie+Dierking+ basketball&fulltext=Search","http://en.wikipedia.org/wiki/Connie_Dierking"
"3VEI3XUCZRXD2GN0HMAL8DJBRMYRPK","373P3486EFN8FD8J71OWHCITDE48CF","Find Wikipedia Page for a Basketball Player","Given name of basketball player, you must give me the url from Wikipedia","data collection, restaurants, listings","$0.03","Fri Jul 25 06:28:52 GMT 2014","1","BatchId:1616097;","300","2592000","Fri Aug 01 06:28:52 GMT 2014","","","3JJVG1YBEBYPFJMMRDKJYC5AQMBB5E","A1GGOZPHYU0OC0","Submitted","Fri Jul 25 07:08:23 GMT 2014","Fri Jul 25 07:08:36 GMT 2014","Sun Aug 24 00:08:36 PDT 2014","","","","13","0% (0/0)","0% (0/0)","0% (0/0)","LANIEBO01","Bob Lanier","http://en.wikipedia.org/w/index.php?title=Special%3ASearch&profile=default&search=Bob+Lanier+ basketball&fulltext=Search","http://en.wikipedia.org/wiki/Bob_Lanier_(basketball)"
"3IYI9285WS0DA3VJ4CF6MMYDIMPJC6","373P3486EFN8FD8J71OWHCITDE48CF","Find Wikipedia Page for a Basketball Player","Given name of basketball player, you must give me the url from Wikipedia","data collection, restaurants, listings","$0.03","Fri Jul 25 06:28:32 GMT 2014","1","BatchId:1616097;","300","2592000","Fri Aug 01 06:28:32 GMT 2014","","","39ZSFO5CA8XCIHADG6584CG3X8CJUO","A1GGOZPHYU0OC0","Submitted","Fri Jul 25 07:00:27 GMT 2014","Fri Jul 25 07:00:45 GMT 2014","Sun Aug 24 00:00:45 PDT 2014","","","","18","0% (0/0)","0% (0/0)","0% (0/0)","SIMPSRA01","Ralph Simpson","http://en.wikipedia.org/w/index.php?title=Special%3ASearch&profile=default&search=Ralph+Simpson+ basketball&fulltext=Search","http://en.wikipedia.org/wiki/Ralph_Simpson"
"3ZCC2DXSD74G8VRNM4YYT05KYEFYYM","373P3486EFN8FD8J71OWHCITDE48CF","Find Wikipedia Page for a Basketball Player","Given name of basketball player, you must give me the url from Wikipedia","data collection, restaurants, listings","$0.03","Fri Jul 25 06:28:53 GMT 2014","1","BatchId:1616097;","300","2592000","Fri Aug 01 06:28:53 GMT 2014","","","30ZX6P7VF8W3Y51BXMV2YTLBEHTJ26","A1GGOZPHYU0OC0","Submitted","Fri Jul 25 07:10:13 GMT 2014","Fri Jul 25 07:10:25 GMT 2014","Sun Aug 24 00:10:25 PDT 2014","","","","12","0% (0/0)","0% (0/0)","0% (0/0)","LANTZST01","Stu Lantz","http://en.wikipedia.org/w/index.php?title=Special%3ASearch&profile=default&search=Stu+Lantz+ basketball&fulltext=Search","http://en.wikipedia.org/wiki/Stu_Lantz"
"3WJGKMRWVI907HVRUGTVJO30D2RDCL","373P3486EFN8FD8J71OWHCITDE48CF","Find Wikipedia Page for a Basketball Player","Given name of basketball player, you must give me the url from Wikipedia","data collection, restaurants, listings","$0.03","Fri Jul 25 06:28:34 GMT 2014","1","BatchId:1616097;","300","2592000","Fri Aug 01 06:28:34 GMT 2014","","","3EICBYG644XGWNTDUFK8A6UXQ85CJ7","A1GGOZPHYU0OC0","Submitted","Fri Jul 25 07:08:06 GMT 2014","Fri Jul 25 07:08:18 GMT 2014","Sun Aug 24 00:08:18 PDT 2014","","","","12","0% (0/0)","0% (0/0)","0% (0/0)","DIETRCO01","Coby Dietrick","http://en.wikipedia.org/w/index.php?title=Special%3ASearch&profile=default&search=Coby+Dietrick+ basketball&fulltext=Search","http://en.wikipedia.org/wiki/Coby_Dietrick"
"3CVDZS288H0AENLEYBIZAKBXJTCMFO","373P3486EFN8FD8J71OWHCITDE48CF","Find Wikipedia Page for a Basketball Player","Given name of basketball player, you must give me the url from Wikipedia","data collection, restaurants, listings","$0.03","Fri Jul 25 06:28:53 GMT 2014","1","BatchId:1616097;","300","2592000","Fri Aug 01 06:28:53 GMT 2014","","","33PPUNGG386A24N0UYDPNVH997LZRL","A1GGOZPHYU0OC0","Submitted","Fri Jul 25 07:04:43 GMT 2014","Fri Jul 25 07:04:58 GMT 2014","Sun Aug 24 00:04:58 PDT 2014","","","","15","0% (0/0)","0% (0/0)","0% (0/0)","LARUSRU01","Rudy Larusso","http://en.wikipedia.org/w/index.php?title=Special%3ASearch&profile=default&search=Rudy+Larusso+ basketball&fulltext=Search","http://en.wikipedia.org/wiki/Rudy_LaRusso"
"3ACRLU860NEMPIHLCB8KEMF3VTTEB9","373P3486EFN8FD8J71OWHCITDE48CF","Find Wikipedia Page for a Basketball Player","Given name of basketball player, you must give me the url from Wikipedia","data collection, restaurants, listings","$0.03","Fri Jul 25 06:28:35 GMT 2014","1","BatchId:1616097;","300","2592000","Fri Aug 01 06:28:35 GMT 2014","","","3EJJQNKU9R6OBJN6OC7INOD4DH3RHM","A2QLSHXNCHBRN4","Submitted","Fri Jul 25 06:30:59 GMT 2014","Fri Jul 25 06:32:08 GMT 2014","Sat Aug 23 23:32:08 PDT 2014","","","","69","0% (0/0)","0% (0/0)","0% (0/0)","DISCHTE01","Terry Dischinger","http://en.wikipedia.org/w/index.php?title=Special%3ASearch&profile=default&search=Terry+Dischinger+ basketball&fulltext=Search","http://en.wikipedia.org/wiki/Terry_Dischinger"
"308KJXFUJR6JVRUQWSXJIXVYGLUTAI","373P3486EFN8FD8J71OWHCITDE48CF","Find Wikipedia Page for a Basketball Player","Given name of basketball player, you must give me the url from Wikipedia","data collection, restaurants, listings","$0.03","Fri Jul 25 06:28:32 GMT 2014","1","BatchId:1616097;","300","2592000","Fri Aug 01 06:28:32 GMT 2014","","","3SKRO2GZ71SRK4PXW3V0UPBJ10EK1O","A1GGOZPHYU0OC0","Submitted","Fri Jul 25 07:03:04 GMT 2014","Fri Jul 25 07:03:16 GMT 2014","Sun Aug 24 00:03:16 PDT 2014","","","","12","0% (0/0)","0% (0/0)","0% (0/0)","SKILESC01","Scott Skiles","http://en.wikipedia.org/w/index.php?title=Special%3ASearch&profile=default&search=Scott+Skiles+ basketball&fulltext=Search","http://en.wikipedia.org/wiki/Scott_Skiles"
"3I7SHAD35MWXZU68GSKNMSYGL5TM7K","373P3486EFN8FD8J71OWHCITDE48CF","Find Wikipedia Page for a Basketball Player","Given name of basketball player, you must give me the url from Wikipedia","data collection, restaurants, listings","$0.03","Fri Jul 25 06:28:35 GMT 2014","1","BatchId:1616097;","300","2592000","Fri Aug 01 06:28:35 GMT 2014","","","3Q8GYXHFEP38POES5DGE9WBS87AC5L","A1GGOZPHYU0OC0","Submitted","Fri Jul 25 07:02:35 GMT 2014","Fri Jul 25 07:02:47 GMT 2014","Sun Aug 24 00:02:47 PDT 2014","","","","12","0% (0/0)","0% (0/0)","0% (0/0)","DIVACVL01","Vlade Divac","http://en.wikipedia.org/w/index.php?title=Special%3ASearch&profile=default&search=Vlade+Divac+ basketball&fulltext=Search","http://en.wikipedia.org/wiki/Vlade_Divac"
"3FBEFUUYRK5DTTJE0FPQ7N3KWDK6AL","373P3486EFN8FD8J71OWHCITDE48CF","Find Wikipedia Page for a Basketball Player","Given name of basketball player, you must give me the url from Wikipedia","data collection, restaurants, listings","$0.03","Fri Jul 25 06:28:32 GMT 2014","1","BatchId:1616097;","300","2592000","Fri Aug 01 06:28:32 GMT 2014","","","3Z7VU45IPYIM9ZOJW4YAH4ZW59R1ZR","A1FDIHWP9E11K8","Submitted","Fri Jul 25 07:01:01 GMT 2014","Fri Jul 25 07:01:18 GMT 2014","Sun Aug 24 00:01:18 PDT 2014","","","","17","100% (140/140)","0% (0/0)","0% (0/0)","SKOOGWH01","Whitey Skoog","http://en.wikipedia.org/w/index.php?title=Special%3ASearch&profile=default&search=Whitey+Skoog+ basketball&fulltext=Search","http://en.wikipedia.org/wiki/Myer_Skoog"
