"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.playerid","Input.displayname","Input.link","Answer.Q1Url","Approve","Reject"
"3RWO3EJELH9P9BOJJSV62M1YNO11PV","36NY760EF6B34BA7HKX5FB40F7BB3I","Find Wikipedia Page for a Baseball Player","Given name of baseball player, you must give me the url from Wikipedia","data collection, restaurants, listings","$0.02","Fri Jul 25 04:18:55 GMT 2014","1","BatchId:1616043;","300","2592000","Fri Aug 01 04:18:55 GMT 2014","","","3WRFBPLXRAPO2DOFGK1ZAA7KTFY3N5","A1GGOZPHYU0OC0","Submitted","Fri Jul 25 07:16:02 GMT 2014","Fri Jul 25 07:16:17 GMT 2014","Sun Aug 24 00:16:17 PDT 2014","","","","15","0% (0/0)","0% (0/0)","0% (0/0)","darliro01","Ron Darling Ronald Maurice","http://en.wikipedia.org/w/index.php?title=Special%3ASearch&profile=default&search=Ron+Darling+Ronald Maurice baseball&fulltext=Search","http://en.wikipedia.org/wiki/Ron_Darling"
"3EGKVCRQFWSKVNYCCCKELP7JD5VBYI","36NY760EF6B34BA7HKX5FB40F7BB3I","Find Wikipedia Page for a Baseball Player","Given name of baseball player, you must give me the url from Wikipedia","data collection, restaurants, listings","$0.02","Fri Jul 25 04:18:46 GMT 2014","1","BatchId:1616043;","300","2592000","Fri Aug 01 04:18:46 GMT 2014","","","354P56DE9K43J9H7QSLBMLT6LGSS7B","A1GGOZPHYU0OC0","Submitted","Fri Jul 25 07:32:28 GMT 2014","Fri Jul 25 07:32:52 GMT 2014","Sun Aug 24 00:32:52 PDT 2014","","","","24","0% (0/0)","0% (0/0)","0% (0/0)","hendeda01","Dave Henderson David Lee","http://en.wikipedia.org/w/index.php?title=Special%3ASearch&profile=default&search=Dave+Henderson+David Lee baseball&fulltext=Search","http://en.wikipedia.org/wiki/Dave_Henderson"
"33J5JKFMK6Y6JQ3D69OEQK65Q413QG","36NY760EF6B34BA7HKX5FB40F7BB3I","Find Wikipedia Page for a Baseball Player","Given name of baseball player, you must give me the url from Wikipedia","data collection, restaurants, listings","$0.02","Fri Jul 25 04:18:55 GMT 2014","1","BatchId:1616043;","300","2592000","Fri Aug 01 04:18:55 GMT 2014","","","3A9AA95ATWNRJDNWAI2KTWAZ7QK5PN","AHP3TKMY58D8Z","Approved","Fri Jul 25 04:23:47 GMT 2014","Fri Jul 25 04:24:01 GMT 2014","Sat Aug 23 21:24:01 PDT 2014","Thu Jul 24 21:37:10 PDT 2014","","","14","100% (76/76)","100% (76/76)","100% (76/76)","fairlro01","Ron Fairly Ronald Ray","http://en.wikipedia.org/w/index.php?title=Special%3ASearch&profile=default&search=Ron+Fairly+Ronald Ray baseball&fulltext=Search","http://en.wikipedia.org/wiki/Ron_Fairly"
"3WYZV0QBFJDVVI827GYC2B0ABZ1BXC","36NY760EF6B34BA7HKX5FB40F7BB3I","Find Wikipedia Page for a Baseball Player","Given name of baseball player, you must give me the url from Wikipedia","data collection, restaurants, listings","$0.02","Fri Jul 25 04:18:46 GMT 2014","1","BatchId:1616043;","300","2592000","Fri Aug 01 04:18:46 GMT 2014","","","3F1567XTNW6VKCQNDLUQ5H5BYIP9Q9","A3BEGZR3FC5XQA","Approved","Fri Jul 25 04:42:54 GMT 2014","Fri Jul 25 04:43:16 GMT 2014","Sat Aug 23 21:43:16 PDT 2014","Thu Jul 24 22:44:40 PDT 2014","","","22","100% (40/40)","100% (40/40)","100% (40/40)","kingmda01","Dave Kingman David Arthur","http://en.wikipedia.org/w/index.php?title=Special%3ASearch&profile=default&search=Dave+Kingman+David Arthur baseball&fulltext=Search","http://en.wikipedia.org/wiki/Dave_Kingman"
"3URJ6VVYUPNOGA91RA1TBK3BP3EO4D","36NY760EF6B34BA7HKX5FB40F7BB3I","Find Wikipedia Page for a Baseball Player","Given name of baseball player, you must give me the url from Wikipedia","data collection, restaurants, listings","$0.02","Fri Jul 25 04:18:55 GMT 2014","1","BatchId:1616043;","300","2592000","Fri Aug 01 04:18:55 GMT 2014","","","3JPSL1DZ5S0OMYN0PZG9XILQZPRAN9","A1GGOZPHYU0OC0","Submitted","Fri Jul 25 07:35:17 GMT 2014","Fri Jul 25 07:35:46 GMT 2014","Sun Aug 24 00:35:46 PDT 2014","","","","29","0% (0/0)","0% (0/0)","0% (0/0)","gantro01","Ron Gant Ronald Edwin","http://en.wikipedia.org/w/index.php?title=Special%3ASearch&profile=default&search=Ron+Gant+Ronald Edwin baseball&fulltext=Search","http://en.wikipedia.org/wiki/Ron_Gant"
"3CIS7GGG65J1LHQRC2PFJC7RKEXUE3","36NY760EF6B34BA7HKX5FB40F7BB3I","Find Wikipedia Page for a Baseball Player","Given name of baseball player, you must give me the url from Wikipedia","data collection, restaurants, listings","$0.02","Fri Jul 25 04:19:08 GMT 2014","1","BatchId:1616043;","300","2592000","Fri Aug 01 04:19:08 GMT 2014","","","33TIN5LC04B4TEH94VBKI38DXRCY97","A1GGOZPHYU0OC0","Submitted","Fri Jul 25 07:43:22 GMT 2014","Fri Jul 25 07:45:11 GMT 2014","Sun Aug 24 00:45:11 PDT 2014","","","","109","0% (0/0)","0% (0/0)","0% (0/0)","palmeji01","Jim Palmer James Alvin","http://en.wikipedia.org/w/index.php?title=Special%3ASearch&profile=default&search=Jim+Palmer+James Alvin baseball&fulltext=Search","http://en.wikipedia.org/wiki/Jim_Palmer"
"3MXX6RQ9EV561AL26AE80K81Z8BP4W","36NY760EF6B34BA7HKX5FB40F7BB3I","Find Wikipedia Page for a Baseball Player","Given name of baseball player, you must give me the url from Wikipedia","data collection, restaurants, listings","$0.02","Fri Jul 25 04:18:55 GMT 2014","1","BatchId:1616043;","300","2592000","Fri Aug 01 04:18:55 GMT 2014","","","3HMVI3QICJTM49EE0IWR3XQUZFOY1Y","A1GGOZPHYU0OC0","Submitted","Fri Jul 25 07:41:15 GMT 2014","Fri Jul 25 07:41:37 GMT 2014","Sun Aug 24 00:41:37 PDT 2014","","","","22","0% (0/0)","0% (0/0)","0% (0/0)","guidrro01","Ron Guidry Ronald Ames","http://en.wikipedia.org/w/index.php?title=Special%3ASearch&profile=default&search=Ron+Guidry+Ronald Ames baseball&fulltext=Search","http://en.wikipedia.org/wiki/Ron_Guidry"
"334ZEL5JX6F7IVBCHBXB9NJH3JIOSL","36NY760EF6B34BA7HKX5FB40F7BB3I","Find Wikipedia Page for a Baseball Player","Given name of baseball player, you must give me the url from Wikipedia","data collection, restaurants, listings","$0.02","Fri Jul 25 04:18:46 GMT 2014","1","BatchId:1616043;","300","2592000","Fri Aug 01 04:18:46 GMT 2014","","","3PPTZCWALQLAQ380HJOPI574DLKZQL","A1GGOZPHYU0OC0","Submitted","Fri Jul 25 07:31:32 GMT 2014","Fri Jul 25 07:31:45 GMT 2014","Sun Aug 24 00:31:45 PDT 2014","","","","13","0% (0/0)","0% (0/0)","0% (0/0)","mcnalda01","Dave McNally David Arthur","http://en.wikipedia.org/w/index.php?title=Special%3ASearch&profile=default&search=Dave+McNally+David Arthur baseball&fulltext=Search","http://en.wikipedia.org/wiki/Dave_McNally"
"39WICJI5ATSFXI44T57RHDI9V7M3ZA","36NY760EF6B34BA7HKX5FB40F7BB3I","Find Wikipedia Page for a Baseball Player","Given name of baseball player, you must give me the url from Wikipedia","data collection, restaurants, listings","$0.02","Fri Jul 25 04:19:08 GMT 2014","1","BatchId:1616043;","300","2592000","Fri Aug 01 04:19:08 GMT 2014","","","3ITXP059PWKW34I9R1A8PBYFCBSSJI","A1GGOZPHYU0OC0","Submitted","Fri Jul 25 07:36:30 GMT 2014","Fri Jul 25 07:37:01 GMT 2014","Sun Aug 24 00:37:01 PDT 2014","","","","31","0% (0/0)","0% (0/0)","0% (0/0)","perryji01","Jim Perry James Evan","http://en.wikipedia.org/w/index.php?title=Special%3ASearch&profile=default&search=Jim+Perry+James Evan baseball&fulltext=Search","http://en.wikipedia.org/wiki/Jim_Perry_(baseball)"
"3ZZAYRN1I6R8XVOR6B21JSF352WOTA","36NY760EF6B34BA7HKX5FB40F7BB3I","Find Wikipedia Page for a Baseball Player","Given name of baseball player, you must give me the url from Wikipedia","data collection, restaurants, listings","$0.02","Fri Jul 25 04:18:47 GMT 2014","1","BatchId:1616043;","300","2592000","Fri Aug 01 04:18:47 GMT 2014","","","3PJ71Z61R4373866S64B4GX3Q6X91E","AHP3TKMY58D8Z","Approved","Fri Jul 25 04:35:08 GMT 2014","Fri Jul 25 04:35:17 GMT 2014","Sat Aug 23 21:35:17 PDT 2014","Thu Jul 24 21:38:28 PDT 2014","","","9","100% (76/76)","100% (76/76)","100% (76/76)","parkeda01","Dave Parker David Gene","http://en.wikipedia.org/w/index.php?title=Special%3ASearch&profile=default&search=Dave+Parker+David Gene baseball&fulltext=Search","http://en.wikipedia.org/wiki/Dave_Parker"
"3T5ZXGO9DEO74JA6RGJNULBK5Z0ZQ9","36NY760EF6B34BA7HKX5FB40F7BB3I","Find Wikipedia Page for a Baseball Player","Given name of baseball player, you must give me the url from Wikipedia","data collection, restaurants, listings","$0.02","Fri Jul 25 04:19:08 GMT 2014","1","BatchId:1616043;","300","2592000","Fri Aug 01 04:19:08 GMT 2014","","","3NKQQ8O39Y6ZFVAL6AJX1ELQSOHDU6","A1GGOZPHYU0OC0","Submitted","Fri Jul 25 07:41:05 GMT 2014","Fri Jul 25 07:41:18 GMT 2014","Sun Aug 24 00:41:18 PDT 2014","","","","13","0% (0/0)","0% (0/0)","0% (0/0)","rayji01","Jim Ray James Francis","http://en.wikipedia.org/w/index.php?title=Special%3ASearch&profile=default&search=Jim+Ray+James Francis baseball&fulltext=Search","http://en.wikipedia.org/wiki/Jim_Ray"
"3EN4YVUOUCS1D16EV8BT0ZJNJ4AJX5","36NY760EF6B34BA7HKX5FB40F7BB3I","Find Wikipedia Page for a Baseball Player","Given name of baseball player, you must give me the url from Wikipedia","data collection, restaurants, listings","$0.02","Fri Jul 25 04:19:08 GMT 2014","1","BatchId:1616043;","300","2592000","Fri Aug 01 04:19:08 GMT 2014","","","3KJYX6QCM9CCVWZDLWFD0YIMBFLVJP","A1GGOZPHYU0OC0","Submitted","Fri Jul 25 07:15:50 GMT 2014","Fri Jul 25 07:16:01 GMT 2014","Sun Aug 24 00:16:01 PDT 2014","","","","11","0% (0/0)","0% (0/0)","0% (0/0)","riceji01","Jim Rice James Edward","http://en.wikipedia.org/w/index.php?title=Special%3ASearch&profile=default&search=Jim+Rice+James Edward baseball&fulltext=Search","http://en.wikipedia.org/wiki/Jim_Rice"
"3QQUBC64ZEEXWRXZA63LT604SOENXC","36NY760EF6B34BA7HKX5FB40F7BB3I","Find Wikipedia Page for a Baseball Player","Given name of baseball player, you must give me the url from Wikipedia","data collection, restaurants, listings","$0.02","Fri Jul 25 04:18:47 GMT 2014","1","BatchId:1616043;","300","2592000","Fri Aug 01 04:18:47 GMT 2014","","","39LNWE0K4UXGN6Q7YOK8SB13KTHUIH","AHP3TKMY58D8Z","Approved","Fri Jul 25 04:23:38 GMT 2014","Fri Jul 25 04:23:47 GMT 2014","Sat Aug 23 21:23:47 PDT 2014","Thu Jul 24 21:37:10 PDT 2014","","","9","100% (76/76)","100% (76/76)","100% (76/76)","righeda01","Dave Righetti David Allan","http://en.wikipedia.org/w/index.php?title=Special%3ASearch&profile=default&search=Dave+Righetti+David Allan baseball&fulltext=Search","http://en.wikipedia.org/wiki/Dave_Righetti"
"3RZS0FBRWKA9WEYHZPKQJIKPRLSPC9","36NY760EF6B34BA7HKX5FB40F7BB3I","Find Wikipedia Page for a Baseball Player","Given name of baseball player, you must give me the url from Wikipedia","data collection, restaurants, listings","$0.02","Fri Jul 25 04:19:08 GMT 2014","1","BatchId:1616043;","300","2592000","Fri Aug 01 04:19:08 GMT 2014","","","3570Y55XZPKJ8O4HI1HUAKU0141YGS","A3BEGZR3FC5XQA","Approved","Fri Jul 25 04:57:25 GMT 2014","Fri Jul 25 04:58:09 GMT 2014","Sat Aug 23 21:58:09 PDT 2014","Thu Jul 24 22:44:39 PDT 2014","","","44","100% (40/40)","100% (40/40)","100% (40/40)","spencji01","Jim Spencer James Lloyd","http://en.wikipedia.org/w/index.php?title=Special%3ASearch&profile=default&search=Jim+Spencer+James Lloyd baseball&fulltext=Search","http://en.wikipedia.org/wiki/Jim_Spencer"
"3Z8UJEJOCZD0RRMRP7DS4PGGG4X930","36NY760EF6B34BA7HKX5FB40F7BB3I","Find Wikipedia Page for a Baseball Player","Given name of baseball player, you must give me the url from Wikipedia","data collection, restaurants, listings","$0.02","Fri Jul 25 04:18:47 GMT 2014","1","BatchId:1616043;","300","2592000","Fri Aug 01 04:18:47 GMT 2014","","","3EG49X351UDSBQP11SM6FFA25KAX6P","AAQ4Q3ULMAF5H","Submitted","Fri Jul 25 07:30:09 GMT 2014","Fri Jul 25 07:30:26 GMT 2014","Sun Aug 24 00:30:26 PDT 2014","","","","17","0% (0/0)","0% (0/0)","0% (0/0)","stewada01","Dave Stewart David Keith","http://en.wikipedia.org/w/index.php?title=Special%3ASearch&profile=default&search=Dave+Stewart+David Keith baseball&fulltext=Search","http://en.wikipedia.org/wiki/Dave_Stewart_(baseball)"
"3EKTG13IZU3WEFVAKMLX5XGHGPVMLQ","36NY760EF6B34BA7HKX5FB40F7BB3I","Find Wikipedia Page for a Baseball Player","Given name of baseball player, you must give me the url from Wikipedia","data collection, restaurants, listings","$0.02","Fri Jul 25 04:18:55 GMT 2014","1","BatchId:1616043;","300","2592000","Fri Aug 01 04:18:55 GMT 2014","","","352YTHGROVEHADL8D0B5FV2UL3L4HI","A1GGOZPHYU0OC0","Submitted","Fri Jul 25 07:28:02 GMT 2014","Fri Jul 25 07:28:14 GMT 2014","Sun Aug 24 00:28:14 PDT 2014","","","","12","0% (0/0)","0% (0/0)","0% (0/0)","huntro01","Ron Hunt Ronald Kenneth","http://en.wikipedia.org/w/index.php?title=Special%3ASearch&profile=default&search=Ron+Hunt+Ronald Kenneth baseball&fulltext=Search","http://en.wikipedia.org/wiki/Ron_Hunt"
"3BFF0DJK8XCNVNGKDSJA3XP42RYTSB","36NY760EF6B34BA7HKX5FB40F7BB3I","Find Wikipedia Page for a Baseball Player","Given name of baseball player, you must give me the url from Wikipedia","data collection, restaurants, listings","$0.02","Fri Jul 25 04:19:09 GMT 2014","1","BatchId:1616043;","300","2592000","Fri Aug 01 04:19:09 GMT 2014","","","34Q075JO1XEP7EITSALIB5WAN2A010","A1GGOZPHYU0OC0","Submitted","Fri Jul 25 07:39:56 GMT 2014","Fri Jul 25 07:40:11 GMT 2014","Sun Aug 24 00:40:11 PDT 2014","","","","15","0% (0/0)","0% (0/0)","0% (0/0)","sundbji01","Jim Sundberg James Howard","http://en.wikipedia.org/w/index.php?title=Special%3ASearch&profile=default&search=Jim+Sundberg+James Howard baseball&fulltext=Search","http://en.wikipedia.org/wiki/Jim_Sundberg"
"3XUSYT70IT1GDP0BI00BON1Z4DRD0P","36NY760EF6B34BA7HKX5FB40F7BB3I","Find Wikipedia Page for a Baseball Player","Given name of baseball player, you must give me the url from Wikipedia","data collection, restaurants, listings","$0.02","Fri Jul 25 04:18:47 GMT 2014","1","BatchId:1616043;","300","2592000","Fri Aug 01 04:18:47 GMT 2014","","","37TD41K0AHA9VQC3H9TM27LKMRCSCX","A3EYWJCIO1MG9W","Approved","Fri Jul 25 04:33:00 GMT 2014","Fri Jul 25 04:33:29 GMT 2014","Sat Aug 23 21:33:29 PDT 2014","Thu Jul 24 21:38:35 PDT 2014","","","29","100% (58/58)","100% (58/58)","100% (58/58)","stiebda01","Dave Stieb David Andrew","http://en.wikipedia.org/w/index.php?title=Special%3ASearch&profile=default&search=Dave+Stieb+David Andrew baseball&fulltext=Search","http://en.wikipedia.org/wiki/Dave_Stieb"
"3P520RYKCH61PYXY11WCFI1E7LYU52","36NY760EF6B34BA7HKX5FB40F7BB3I","Find Wikipedia Page for a Baseball Player","Given name of baseball player, you must give me the url from Wikipedia","data collection, restaurants, listings","$0.02","Fri Jul 25 04:18:55 GMT 2014","1","BatchId:1616043;","300","2592000","Fri Aug 01 04:18:55 GMT 2014","","","3VFJCI1K4Z0ABNSV46P02O13YHNGR9","A3BEGZR3FC5XQA","Approved","Fri Jul 25 05:00:08 GMT 2014","Fri Jul 25 05:00:23 GMT 2014","Sat Aug 23 22:00:23 PDT 2014","Thu Jul 24 22:44:41 PDT 2014","","","15","100% (40/40)","100% (40/40)","100% (40/40)","northro01","Ron Northey Ronald James","http://en.wikipedia.org/w/index.php?title=Special%3ASearch&profile=default&search=Ron+Northey+Ronald James baseball&fulltext=Search","http://en.wikipedia.org/wiki/Ron_Northey"
"375VSR8FVW97GKP64V8NZBLP1L2ZRA","36NY760EF6B34BA7HKX5FB40F7BB3I","Find Wikipedia Page for a Baseball Player","Given name of baseball player, you must give me the url from Wikipedia","data collection, restaurants, listings","$0.02","Fri Jul 25 04:19:09 GMT 2014","1","BatchId:1616043;","300","2592000","Fri Aug 01 04:19:09 GMT 2014","","","3XC1O3LBOSN3DUJOJMRBFV7TIJATL9","A1GGOZPHYU0OC0","Submitted","Fri Jul 25 07:28:10 GMT 2014","Fri Jul 25 07:28:22 GMT 2014","Sun Aug 24 00:28:22 PDT 2014","","","","12","0% (0/0)","0% (0/0)","0% (0/0)","wynnji01","Jim Wynn James Sherman","http://en.wikipedia.org/w/index.php?title=Special%3ASearch&profile=default&search=Jim+Wynn+James Sherman baseball&fulltext=Search","http://en.wikipedia.org/wiki/Jimmy_Wynn"
"3O4VWC1GEW6PX3Z0BJ45TJUJC993JP","36NY760EF6B34BA7HKX5FB40F7BB3I","Find Wikipedia Page for a Baseball Player","Given name of baseball player, you must give me the url from Wikipedia","data collection, restaurants, listings","$0.02","Fri Jul 25 04:18:47 GMT 2014","1","BatchId:1616043;","300","2592000","Fri Aug 01 04:18:47 GMT 2014","","","3BGYGHDBBXL3S933Q1PAZCZUC67222","A1GGOZPHYU0OC0","Submitted","Fri Jul 25 07:38:26 GMT 2014","Fri Jul 25 07:38:38 GMT 2014","Sun Aug 24 00:38:38 PDT 2014","","","","12","0% (0/0)","0% (0/0)","0% (0/0)","winfida01","Dave Winfield David Mark","http://en.wikipedia.org/w/index.php?title=Special%3ASearch&profile=default&search=Dave+Winfield+David Mark baseball&fulltext=Search","http://en.wikipedia.org/wiki/Dave_Winfield"
"337F8MIIMZD3DTHIPPZILJ7TR0Z404","36NY760EF6B34BA7HKX5FB40F7BB3I","Find Wikipedia Page for a Baseball Player","Given name of baseball player, you must give me the url from Wikipedia","data collection, restaurants, listings","$0.02","Fri Jul 25 04:19:09 GMT 2014","1","BatchId:1616043;","300","2592000","Fri Aug 01 04:19:09 GMT 2014","","","39U1BHVTDLSMXQTZDGNBJ9DCIXE3T0","A3EYWJCIO1MG9W","Approved","Fri Jul 25 04:32:26 GMT 2014","Fri Jul 25 04:32:42 GMT 2014","Sat Aug 23 21:32:42 PDT 2014","Thu Jul 24 21:38:32 PDT 2014","","","16","100% (58/58)","100% (58/58)","100% (58/58)","keyji01","Jimmy Key James Edward","http://en.wikipedia.org/w/index.php?title=Special%3ASearch&profile=default&search=Jimmy+Key+James Edward baseball&fulltext=Search","http://en.wikipedia.org/wiki/Jimmy_Key"
"37AQKJ12TXOOANTZ2SO0D2LQ4ACTT0","36NY760EF6B34BA7HKX5FB40F7BB3I","Find Wikipedia Page for a Baseball Player","Given name of baseball player, you must give me the url from Wikipedia","data collection, restaurants, listings","$0.02","Fri Jul 25 04:19:09 GMT 2014","1","BatchId:1616043;","300","2592000","Fri Aug 01 04:19:09 GMT 2014","","","3CCZ6YKWR7K6RQ7PTT6N76AK2M959Z","AAQ4Q3ULMAF5H","Submitted","Fri Jul 25 07:32:33 GMT 2014","Fri Jul 25 07:33:00 GMT 2014","Sun Aug 24 00:33:00 PDT 2014","","","","27","0% (0/0)","0% (0/0)","0% (0/0)","stewaji01","Jimmy Stewart James Franklin","http://en.wikipedia.org/w/index.php?title=Special%3ASearch&profile=default&search=Jimmy+Stewart+James Franklin baseball&fulltext=Search","http://en.wikipedia.org/wiki/Jimmy_Stewart_(baseball)"
"3P7QK0GJ3TLQC08LP5TMY3DHPTLZ2U","36NY760EF6B34BA7HKX5FB40F7BB3I","Find Wikipedia Page for a Baseball Player","Given name of baseball player, you must give me the url from Wikipedia","data collection, restaurants, listings","$0.02","Fri Jul 25 04:18:47 GMT 2014","1","BatchId:1616043;","300","2592000","Fri Aug 01 04:18:47 GMT 2014","","","3PW9OPU9PQLW3OL77XPWUTPPK0T21L","A1GGOZPHYU0OC0","Submitted","Fri Jul 25 07:38:14 GMT 2014","Fri Jul 25 07:38:25 GMT 2014","Sun Aug 24 00:38:25 PDT 2014","","","","11","0% (0/0)","0% (0/0)","0% (0/0)","johnsda02","Davey Johnson David Allen","http://en.wikipedia.org/w/index.php?title=Special%3ASearch&profile=default&search=Davey+Johnson+David Allen baseball&fulltext=Search","http://en.wikipedia.org/wiki/Davey_Johnson"
"3HO4MYYR12OX82XC6K6H7OFE3G9U6I","36NY760EF6B34BA7HKX5FB40F7BB3I","Find Wikipedia Page for a Baseball Player","Given name of baseball player, you must give me the url from Wikipedia","data collection, restaurants, listings","$0.02","Fri Jul 25 04:18:55 GMT 2014","1","BatchId:1616043;","300","2592000","Fri Aug 01 04:18:55 GMT 2014","","","3M81GAB8A0KE855KB58MWN01MISQB0","A3EYWJCIO1MG9W","Approved","Fri Jul 25 04:47:14 GMT 2014","Fri Jul 25 04:47:30 GMT 2014","Sat Aug 23 21:47:30 PDT 2014","Thu Jul 24 22:44:39 PDT 2014","","","16","100% (58/58)","100% (58/58)","100% (58/58)","perraro01","Ron Perranoski Ronald Peter","http://en.wikipedia.org/w/index.php?title=Special%3ASearch&profile=default&search=Ron+Perranoski+Ronald Peter baseball&fulltext=Search","http://en.wikipedia.org/wiki/Ron_Perranoski"
"30QQTY5GMKKGC2BHPUB9D2FAYRTU7H","36NY760EF6B34BA7HKX5FB40F7BB3I","Find Wikipedia Page for a Baseball Player","Given name of baseball player, you must give me the url from Wikipedia","data collection, restaurants, listings","$0.02","Fri Jul 25 04:18:55 GMT 2014","1","BatchId:1616043;","300","2592000","Fri Aug 01 04:18:55 GMT 2014","","","3MYYFCXHJ383AHQXTUTNUVQT6384GJ","A1GGOZPHYU0OC0","Submitted","Fri Jul 25 07:27:52 GMT 2014","Fri Jul 25 07:28:05 GMT 2014","Sun Aug 24 00:28:05 PDT 2014","","","","13","0% (0/0)","0% (0/0)","0% (0/0)","santoro01","Ron Santo Ronald Edward","http://en.wikipedia.org/w/index.php?title=Special%3ASearch&profile=default&search=Ron+Santo+Ronald Edward baseball&fulltext=Search","http://en.wikipedia.org/wiki/Ron_Santo"
"3D42WVSDH8VA84ASHE6A4FY4S3MFY3","36NY760EF6B34BA7HKX5FB40F7BB3I","Find Wikipedia Page for a Baseball Player","Given name of baseball player, you must give me the url from Wikipedia","data collection, restaurants, listings","$0.02","Fri Jul 25 04:18:47 GMT 2014","1","BatchId:1616043;","300","2592000","Fri Aug 01 04:18:47 GMT 2014","","","3EQHHY4HQSTL60UX7ZCXZNW76Z45GQ","A1GGOZPHYU0OC0","Submitted","Fri Jul 25 07:35:47 GMT 2014","Fri Jul 25 07:36:00 GMT 2014","Sun Aug 24 00:36:00 PDT 2014","","","","13","0% (0/0)","0% (0/0)","0% (0/0)","lopesda01","Davey Lopes David Earl","http://en.wikipedia.org/w/index.php?title=Special%3ASearch&profile=default&search=Davey+Lopes+David Earl baseball&fulltext=Search","none"
"309D674SHZL7SKX7GK2POYF0AHDCBB","36NY760EF6B34BA7HKX5FB40F7BB3I","Find Wikipedia Page for a Baseball Player","Given name of baseball player, you must give me the url from Wikipedia","data collection, restaurants, listings","$0.02","Fri Jul 25 04:18:55 GMT 2014","1","BatchId:1616043;","300","2592000","Fri Aug 01 04:18:55 GMT 2014","","","3K772S5NP8CZ2FI126NIOHELYS9EHS","A3BEGZR3FC5XQA","Approved","Fri Jul 25 04:46:13 GMT 2014","Fri Jul 25 04:46:31 GMT 2014","Sat Aug 23 21:46:31 PDT 2014","Thu Jul 24 22:44:30 PDT 2014","","","18","100% (40/40)","100% (40/40)","100% (40/40)","whitero02","Rondell White Rondell Bernard","http://en.wikipedia.org/w/index.php?title=Special%3ASearch&profile=default&search=Rondell+White+Rondell Bernard baseball&fulltext=Search","http://en.wikipedia.org/wiki/Rondell_White"
"3IKMEYR0LWVVN59ZP4QCBOP4LKA2KD","36NY760EF6B34BA7HKX5FB40F7BB3I","Find Wikipedia Page for a Baseball Player","Given name of baseball player, you must give me the url from Wikipedia","data collection, restaurants, listings","$0.02","Fri Jul 25 04:19:09 GMT 2014","1","BatchId:1616043;","300","2592000","Fri Aug 01 04:19:09 GMT 2014","","","3JJVG1YBEBYPFJMMRDKJYC5AQM5B58","AHP3TKMY58D8Z","Approved","Fri Jul 25 04:32:19 GMT 2014","Fri Jul 25 04:32:36 GMT 2014","Sat Aug 23 21:32:36 PDT 2014","Thu Jul 24 21:37:08 PDT 2014","","","17","100% (76/76)","100% (76/76)","100% (76/76)","cartejo01","Joe Carter Joseph Chris","http://en.wikipedia.org/w/index.php?title=Special%3ASearch&profile=default&search=Joe+Carter+Joseph Chris baseball&fulltext=Search","http://en.wikipedia.org/wiki/Joe_Carter"
"373L46LKP76VT177WPW4A5BLNVVJKG","36NY760EF6B34BA7HKX5FB40F7BB3I","Find Wikipedia Page for a Baseball Player","Given name of baseball player, you must give me the url from Wikipedia","data collection, restaurants, listings","$0.02","Fri Jul 25 04:18:47 GMT 2014","1","BatchId:1616043;","300","2592000","Fri Aug 01 04:18:47 GMT 2014","","","3G2UL9A02DFYWBJAJFI8LGXE3RV764","A1GGOZPHYU0OC0","Submitted","Fri Jul 25 07:31:47 GMT 2014","Fri Jul 25 07:32:00 GMT 2014","Sun Aug 24 00:32:00 PDT 2014","","","","13","0% (0/0)","0% (0/0)","0% (0/0)","coneda01","David Cone David Brian","http://en.wikipedia.org/w/index.php?title=Special%3ASearch&profile=default&search=David+Cone+David Brian baseball&fulltext=Search","http://en.wikipedia.org/wiki/David_Cone"
"3QI9WAYOGQBHTP58HFBHSNXQIJO6SE","36NY760EF6B34BA7HKX5FB40F7BB3I","Find Wikipedia Page for a Baseball Player","Given name of baseball player, you must give me the url from Wikipedia","data collection, restaurants, listings","$0.02","Fri Jul 25 04:18:55 GMT 2014","1","BatchId:1616043;","300","2592000","Fri Aug 01 04:18:55 GMT 2014","","","3A1COHJ8NJWITE8AP31IW7IZNPHH82","A1GGOZPHYU0OC0","Submitted","Fri Jul 25 07:18:51 GMT 2014","Fri Jul 25 07:19:13 GMT 2014","Sun Aug 24 00:19:13 PDT 2014","","","","22","0% (0/0)","0% (0/0)","0% (0/0)","grimsro02","Ross Grimsley Ross Albert","http://en.wikipedia.org/w/index.php?title=Special%3ASearch&profile=default&search=Ross+Grimsley+Ross Albert baseball&fulltext=Search","http://en.wikipedia.org/wiki/Ross_Grimsley"
