Don_Drysdale	2007	Woden325	173547036	15076	2071	2	0
Don_Drysdale	2008	SnappingTurtle	252213821	16538	2241	2	0
Don_Drysdale	2009	130.113.141.194	328904104	17922	2465	2	0
Don_Drysdale	2010	76.114.46.162	395480573	19556	2704	2	0
Don_Drysdale	2011	Mdb1370	458401071	20897	2869	1	0
Don_Drysdale	2012	VIAFbot	522801625	21457	2937	5	0
Don_Drysdale	2013	Yankees10	575799844	19220	2589	2	0
Shawon_Dunston	2001	NA	NA	NA	0	0	0
Shawon_Dunston	2002	NA	NA	NA	0	0	0
Shawon_Dunston	2003	NA	NA	NA	0	0	0
Shawon_Dunston	2004	MusiCitizen	12322970	2372	310	0	0
Shawon_Dunston	2005	Dale Arnett	24288223	2334	307	0	0
Shawon_Dunston	2006	Wickethewok	85999097	3486	467	0	0
Shawon_Dunston	2007	Sacoo	170771902	7115	1010	1	0
Shawon_Dunston	2008	Kbdankbot	234567346	6610	936	1	0
Shawon_Dunston	2009	Yankees10	322287865	4107	476	1	0
Shawon_Dunston	2010	173.29.10.225	399602343	4831	599	1	0
Shawon_Dunston	2011	Masonpatriot	452060715	4856	595	1	0
Shawon_Dunston	2012	Muboshgu	518535094	15112	1623	1	0
Shawon_Dunston	2013	Hushpuckena	564155138	15118	1621	1	0
Ray_Durham	2001	NA	NA	NA	0	0	0
Ray_Durham	2002	NA	NA	NA	0	0	0
Ray_Durham	2003	NA	NA	NA	0	0	0
Ray_Durham	2004	MusiCitizen	12906099	2056	310	0	0
Ray_Durham	2005	Sfgiants222	25482614	2902	428	0	0
Ray_Durham	2006	Clay4president	86607335	3235	419	1	0
Ray_Durham	2007	213.246.77.201	174751397	8993	1237	2	0
Ray_Durham	2008	Yobot	253160635	9741	1311	2	0
Ray_Durham	2009	Masonpatriot	326795771	9952	1326	2	0
Ray_Durham	2010	67.190.101.155	396831227	10132	1372	2	0
Ray_Durham	2011	Xoxoxo2110	460395386	10024	1354	2	0
Ray_Durham	2012	68.174.38.219	499842217	9981	1343	2	0
Ray_Durham	2013	Yankees10	573813301	9931	1341	2	0
Lenny_Dykstra	2001	NA	NA	NA	0	0	0
Lenny_Dykstra	2002	NA	NA	NA	0	0	0
Lenny_Dykstra	2003	NA	NA	NA	0	0	0
Lenny_Dykstra	2004	MusiCitizen	10348453	3066	442	0	0
Lenny_Dykstra	2005	Howcheng	29541153	3616	505	0	0
Lenny_Dykstra	2006	70.40.41.235	90190032	8708	1229	1	0
Lenny_Dykstra	2007	Googie man	173578069	13269	1891	0	0
Lenny_Dykstra	2008	PYLrulz	254368470	16745	2296	0	0
Lenny_Dykstra	2009	TMC1982	327040988	23407	3109	0	0
Lenny_Dykstra	2010	RjwilmsiBot	393339173	25765	3316	0	2
Lenny_Dykstra	2011	Mdukas	460462976	36459	4584	0	2
Lenny_Dykstra	2012	VIAFbot	524205809	37345	4734	0	2
Lenny_Dykstra	2013	Edward	580511723	39418	4885	0	2
Dennis_Eckersley	2001	NA	NA	NA	0	0	0
Dennis_Eckersley	2002	NA	NA	NA	0	0	0
Dennis_Eckersley	2003	NA	NA	NA	0	0	0
Dennis_Eckersley	2004	M@	10718029	5769	822	0	0
Dennis_Eckersley	2005	Howcheng	29612020	6526	923	0	0
Dennis_Eckersley	2006	DBaba	84773325	12108	1794	0	0
Dennis_Eckersley	2007	67.160.122.182	171378447	14210	2104	2	0
Dennis_Eckersley	2008	24.60.55.44	254658099	14593	2145	1	0
Dennis_Eckersley	2009	Epeefleche	318988269	16618	2348	2	0
Dennis_Eckersley	2010	24.19.12.246	396120098	17669	2503	2	0
Dennis_Eckersley	2011	12.159.52.134	461811798	14655	2017	2	0
Dennis_Eckersley	2012	Colonies Chris	523154251	13617	1856	2	0
Dennis_Eckersley	2013	Coretheapple	583960957	14870	1923	2	0
Hank_Edwards	2001	NA	NA	NA	0	0	0
Hank_Edwards	2002	NA	NA	NA	0	0	0
Hank_Edwards	2003	NA	NA	NA	0	0	0
Hank_Edwards	2004	NA	NA	NA	0	0	0
Hank_Edwards	2005	NA	NA	NA	0	0	0
Hank_Edwards	2006	NA	NA	NA	0	0	0
Hank_Edwards	2007	Soxrock	155122726	1240	157	0	0
Hank_Edwards	2008	Lightbot	239278899	2408	312	0	0
Hank_Edwards	2009	Sambot	283844367	2424	307	0	0
Hank_Edwards	2010	24.34.110.38	396144778	2794	375	0	0
Hank_Edwards	2011	Waacstats	461515959	2802	374	0	0
Hank_Edwards	2012	Chris the speller	479588361	2834	377	1	0
Hank_Edwards	2013	Spanneraol	564539108	3310	419	1	0
Johnny_Edwards_(baseball)	2001	NA	NA	NA	0	0	0
Johnny_Edwards_(baseball)	2002	NA	NA	NA	0	0	0
Johnny_Edwards_(baseball)	2003	NA	NA	NA	0	0	0
Johnny_Edwards_(baseball)	2004	NA	NA	NA	0	0	0
Johnny_Edwards_(baseball)	2005	NA	NA	NA	0	0	0
Johnny_Edwards_(baseball)	2006	Ohho	86260584	3050	422	0	0
Johnny_Edwards_(baseball)	2007	Thedigitalauthor	162454492	3564	473	0	0
Johnny_Edwards_(baseball)	2008	Majorclanger	246877948	3712	509	0	0
Johnny_Edwards_(baseball)	2009	Lotje	326928320	3851	521	0	0
Johnny_Edwards_(baseball)	2010	SporkBot	393163603	10207	1121	0	5
Johnny_Edwards_(baseball)	2011	Yobot	433259472	10210	1120	0	5
Johnny_Edwards_(baseball)	2012	129.137.221.52	518554332	10049	1109	0	5
Johnny_Edwards_(baseball)	2013	WilliamJE	572798030	11434	1281	0	5
Jim_Eisenreich	2001	NA	NA	NA	0	0	0
Jim_Eisenreich	2002	NA	NA	NA	0	0	0
Jim_Eisenreich	2003	NA	NA	NA	0	0	0
Jim_Eisenreich	2004	NA	NA	NA	0	0	0
Jim_Eisenreich	2005	Stmoose	24787813	685	90	0	0
Jim_Eisenreich	2006	Fuzzy510	67571321	2209	277	0	0
Jim_Eisenreich	2007	SandyGeorgia	162596992	3430	398	0	0
Jim_Eisenreich	2008	SandyGeorgia	244850163	4482	544	0	0
Jim_Eisenreich	2009	SmackBot	313950197	4452	545	0	0
Jim_Eisenreich	2010	SporkBot	393161178	5045	604	0	0
Jim_Eisenreich	2011	Deflective	462374169	5146	605	0	0
Jim_Eisenreich	2012	VIAFbot	521982008	5177	606	1	0
Jim_Eisenreich	2013	Spanneraol	567429018	5094	589	1	0
Dock_Ellis	2001	NA	NA	NA	0	0	0
Dock_Ellis	2002	NA	NA	NA	0	0	0
Dock_Ellis	2003	NA	NA	NA	0	0	0
Dock_Ellis	2004	NA	NA	NA	0	0	0
Dock_Ellis	2005	Dale Arnett	24499387	1835	251	0	0
Dock_Ellis	2006	69.250.184.176	89583690	3711	493	0	0
Dock_Ellis	2007	Kinston eagle	170792978	6654	870	0	0
Dock_Ellis	2008	Rjwilmsi	249155900	8687	1194	0	0
Dock_Ellis	2009	CliffC	327934651	10808	1432	0	0
Dock_Ellis	2010	Wizardman	395449971	12084	1629	0	0
Dock_Ellis	2011	24.18.183.44	462238908	12029	1596	0	0
Dock_Ellis	2012	Timrollpickering	525065521	57545	5902	1	0
Dock_Ellis	2013	12.203.217.130	582545283	56841	5852	1	0
Del_Ennis	2001	NA	NA	NA	0	0	0
Del_Ennis	2002	NA	NA	NA	0	0	0
Del_Ennis	2003	NA	NA	NA	0	0	0
Del_Ennis	2004	NA	NA	NA	0	0	0
Del_Ennis	2005	Bluebot	27249034	7420	1024	1	0
Del_Ennis	2006	75.132.153.10	85620805	8368	1250	3	0
Del_Ennis	2007	BOTijo	171289595	12055	1860	3	0
Del_Ennis	2008	ImageRemovalBot	240886624	11055	1647	2	0
Del_Ennis	2009	69.3.19.50	327033255	14773	2355	1	0
Del_Ennis	2010	SporkBot	393142921	17043	2785	1	0
Del_Ennis	2011	Coemgenus	444240229	19114	3002	4	1
Del_Ennis	2012	VIAFbot	523991264	20246	3176	4	1
Del_Ennis	2013	Yankees10	576035946	21552	3422	5	2
Carl_Erskine	2001	NA	NA	NA	0	0	0
Carl_Erskine	2002	NA	NA	NA	0	0	0
Carl_Erskine	2003	NA	NA	NA	0	0	0
Carl_Erskine	2004	NA	NA	NA	0	0	0
Carl_Erskine	2005	205.188.117.8	22149590	5409	806	0	0
Carl_Erskine	2006	68.154.75.52	90346744	6866	1032	0	0
Carl_Erskine	2007	BOTijo	171397132	8124	1170	0	0
Carl_Erskine	2008	Masonpatriot	249120456	8697	1220	0	0
Carl_Erskine	2009	Stevenmitchell	315729543	8722	1215	0	0
Carl_Erskine	2010	SporkBot	393138371	9455	1324	0	0
Carl_Erskine	2011	Bender235	439972710	9473	1322	1	0
Carl_Erskine	2012	VIAFbot	521971869	9523	1318	1	0
Carl_Erskine	2013	Dallas97338	573370870	10047	1388	1	0
Darrell_Evans	2001	NA	NA	NA	0	0	0
Darrell_Evans	2002	NA	NA	NA	0	0	0
Darrell_Evans	2003	NA	NA	NA	0	0	0
Darrell_Evans	2004	MusiCitizen	14177209	219	25	0	0
Darrell_Evans	2005	TrafficBenBoy	16955238	2248	294	0	0
Darrell_Evans	2006	Masonpatriot	86065027	3526	474	0	0
Darrell_Evans	2007	SmackBot	163438458	5357	725	0	0
Darrell_Evans	2008	75.20.235.191	248329572	4855	628	0	0
Darrell_Evans	2009	Tabletop	324431013	5761	723	0	0
Darrell_Evans	2010	146.115.138.22	395456281	7261	889	0	0
Darrell_Evans	2011	71.158.166.21	454470260	7320	888	0	0
Darrell_Evans	2012	Yankees10	501738021	7293	882	0	0
Darrell_Evans	2013	Delaywaves	577904385	7467	905	1	0
Dwight_Evans	2001	NA	NA	NA	0	0	0
Dwight_Evans	2002	NA	NA	NA	0	0	0
Dwight_Evans	2003	NA	NA	NA	0	0	0
Dwight_Evans	2004	Docu	8752565	2984	426	0	0
Dwight_Evans	2005	Colin Kimbrell	26235309	3108	441	1	0
Dwight_Evans	2006	69.110.230.254	90614785	7267	1144	1	0
Dwight_Evans	2007	Samurai Sam	169100664	10335	1610	1	0
Dwight_Evans	2008	Yobot	253157197	10314	1568	0	0
Dwight_Evans	2009	After Midnight	323320756	10107	1518	1	0
Dwight_Evans	2010	Cydebot	397779105	10359	1564	1	0
Dwight_Evans	2011	Yankees10	455582348	9911	1458	1	0
Dwight_Evans	2012	Dale Arnett	523985628	12237	1775	1	0
Dwight_Evans	2013	Yankees10	575942943	11897	1741	1	0
Roy_Face	2001	NA	NA	NA	0	0	0
Roy_Face	2002	NA	NA	NA	0	0	0
Roy_Face	2003	NA	NA	NA	0	0	0
Roy_Face	2004	NA	NA	NA	0	0	0
Roy_Face	2005	MusiCitizen	17256003	4049	590	0	0
Roy_Face	2006	Tonyfuchs1019	75039471	9519	1513	1	0
Roy_Face	2007	BOTijo	171404146	10255	1583	1	0
Roy_Face	2008	ImageRemovalBot	240886715	10033	1560	0	0
Roy_Face	2009	JamesAM	325876412	10211	1572	0	0
Roy_Face	2010	24.19.12.246	396049954	10856	1658	0	0
Roy_Face	2011	Wizardman	444883551	11426	1712	1	1
Roy_Face	2012	WilliamJE	525163418	11382	1701	1	1
Roy_Face	2013	161.38.1.246	568396349	11314	1693	1	1
Ron_Fairly	2001	NA	NA	NA	0	0	0
Ron_Fairly	2002	NA	NA	NA	0	0	0
Ron_Fairly	2003	NA	NA	NA	0	0	0
Ron_Fairly	2004	MusiCitizen	15653243	2911	372	1	0
Ron_Fairly	2005	MrHaroldG2000	27796592	3355	438	1	0
Ron_Fairly	2006	208.252.96.220	77927293	4728	625	1	0
Ron_Fairly	2007	Masonpatriot	156080296	6466	820	1	0
Ron_Fairly	2008	Lightbot	238410727	6173	792	2	0
Ron_Fairly	2009	Mlsekeres	324109646	6346	806	2	0
Ron_Fairly	2010	KarlsenBot	393153889	6748	888	2	0
Ron_Fairly	2011	219.113.217.114	457461542	7184	952	2	0
Ron_Fairly	2012	WilliamJE	525162751	13046	1998	2	0
Ron_Fairly	2013	SporkBot	554998165	13027	1995	2	0
Joe_Ferguson_(baseball)	2001	NA	NA	NA	0	0	0
Joe_Ferguson_(baseball)	2002	NA	NA	NA	0	0	0
Joe_Ferguson_(baseball)	2003	NA	NA	NA	0	0	0
Joe_Ferguson_(baseball)	2004	NA	NA	NA	0	0	0
Joe_Ferguson_(baseball)	2005	NA	NA	NA	0	0	0
Joe_Ferguson_(baseball)	2006	NA	NA	NA	0	0	0
Joe_Ferguson_(baseball)	2007	TKD	153808729	2972	388	0	0
Joe_Ferguson_(baseball)	2008	Lightbot	237906120	5124	726	0	0
Joe_Ferguson_(baseball)	2009	DynamoDegsy	323113448	5912	816	0	0
Joe_Ferguson_(baseball)	2010	KarlsenBot	393186146	6370	897	0	0
Joe_Ferguson_(baseball)	2011	Yobot	436210665	6355	892	0	0
Joe_Ferguson_(baseball)	2012	Chris the speller	481172025	6413	896	0	0
Joe_Ferguson_(baseball)	2013	Demomoke	569544095	5767	771	0	0
Alex_Fernandez_(baseball)	2001	NA	NA	NA	0	0	0
Alex_Fernandez_(baseball)	2002	NA	NA	NA	0	0	0
Alex_Fernandez_(baseball)	2003	NA	NA	NA	0	0	0
Alex_Fernandez_(baseball)	2004	Slowking Man	9977436	37	4	0	0
Alex_Fernandez_(baseball)	2005	MisfitToys	27198831	443	45	0	0
Alex_Fernandez_(baseball)	2006	Death rat	88061420	1352	151	0	0
Alex_Fernandez_(baseball)	2007	SmackBot	163449431	1995	214	0	0
Alex_Fernandez_(baseball)	2008	Masonpatriot	252081327	2656	315	0	0
Alex_Fernandez_(baseball)	2009	Draft fan22	324161907	3148	351	0	0
Alex_Fernandez_(baseball)	2010	24.19.12.246	396185555	3989	479	0	0
Alex_Fernandez_(baseball)	2011	Masonpatriot	440426994	4139	495	0	0
Alex_Fernandez_(baseball)	2012	Qwerasdfzxcv1234	524286915	3973	476	0	0
Alex_Fernandez_(baseball)	2013	Bob305	583656671	4692	559	0	0
Sid_Fernandez	2001	NA	NA	NA	0	0	0
Sid_Fernandez	2002	NA	NA	NA	0	0	0
Sid_Fernandez	2003	NA	NA	NA	0	0	0
Sid_Fernandez	2004	NA	NA	NA	0	0	0
Sid_Fernandez	2005	Sjorford	28208435	1642	209	0	0
Sid_Fernandez	2006	24.213.171.207	87940757	15773	2426	0	0
Sid_Fernandez	2007	24.18.216.32	164163907	17448	2631	0	0
Sid_Fernandez	2008	Yobot	253196048	17936	2645	0	0
Sid_Fernandez	2009	Killervogel5	305193688	18512	2695	0	0
Sid_Fernandez	2010	Jonathansuh	393538702	20879	2851	0	0
Sid_Fernandez	2011	Guiness888	451830643	20963	2857	0	0
Sid_Fernandez	2012	Colonies Chris	523180371	21215	2888	1	0
Sid_Fernandez	2013	210.6.161.20	562380372	21097	2877	1	0
Tony_Fern%C3%A1ndez	2001	NA	NA	NA	0	0	0
Tony_Fern%C3%A1ndez	2002	NA	NA	NA	0	0	0
Tony_Fern%C3%A1ndez	2003	Vicki Rosenzweig	3278583	2663	435	0	0
Tony_Fern%C3%A1ndez	2004	MusiCitizen	13046930	3809	527	0	0
Tony_Fern%C3%A1ndez	2005	210.194.223.25	25564637	3771	531	0	0
Tony_Fern%C3%A1ndez	2006	DBaba	72500494	4233	573	0	0
Tony_Fern%C3%A1ndez	2007	SmackBot	171858068	5367	735	1	0
Tony_Fern%C3%A1ndez	2008	Yobot	253030140	5781	784	1	0
Tony_Fern%C3%A1ndez	2009	Masonpatriot	325267612	9922	945	1	2
Tony_Fern%C3%A1ndez	2010	Cydebot	397780871	10156	992	1	2
Tony_Fern%C3%A1ndez	2011	MystBot	435339056	10263	1002	1	2
Tony_Fern%C3%A1ndez	2012	Blackjays1	525580370	10665	1053	1	2
Tony_Fern%C3%A1ndez	2013	Tassedethe	578026451	11102	1098	1	2
Cecil_Fielder	2001	NA	NA	NA	0	0	0
Cecil_Fielder	2002	NA	NA	NA	0	0	0
Cecil_Fielder	2003	NA	NA	NA	0	0	0
Cecil_Fielder	2004	MusiCitizen	8030329	5371	759	2	0
Cecil_Fielder	2005	Howcheng	29615342	6161	881	2	0
Cecil_Fielder	2006	24.210.101.226	88374401	7318	1027	0	0
Cecil_Fielder	2007	Kinston eagle	170794440	11163	1506	0	0
Cecil_Fielder	2008	209.19.15.94	247153433	11147	1516	0	0
Cecil_Fielder	2009	Yankees10	323392361	11515	1545	0	0
Cecil_Fielder	2010	75.45.68.146	394829642	12863	1731	0	0
Cecil_Fielder	2011	The Mark of the Beast	456733389	13078	1754	0	0
Cecil_Fielder	2012	VIAFbot	523929728	14172	1842	0	0
Cecil_Fielder	2013	75.101.86.3	583462676	14517	1902	1	0
Rollie_Fingers	2001	NA	NA	NA	0	0	0
Rollie_Fingers	2002	NA	NA	NA	0	0	0
Rollie_Fingers	2003	Minesweeper	2585891	1226	174	0	0
Rollie_Fingers	2004	MusiCitizen	10196777	4017	543	0	0
Rollie_Fingers	2005	Kaisershatner	28424817	4275	571	1	0
Rollie_Fingers	2006	Tariqabjotu	88362059	7251	1004	1	0
Rollie_Fingers	2007	Baseballfan789	171267207	9321	1271	3	0
Rollie_Fingers	2008	69.234.62.241	255081640	10715	1527	3	0
Rollie_Fingers	2009	Full-date unlinking bot	326488607	17228	2388	4	0
Rollie_Fingers	2010	24.19.12.246	395736286	24218	3360	4	0
Rollie_Fingers	2011	128.63.16.82	461023685	23594	3256	4	0
Rollie_Fingers	2012	VIAFbot	517183990	24155	3326	4	0
Rollie_Fingers	2013	76.106.149.108	582181711	23363	3208	4	0
Chuck_Finley	2001	NA	NA	NA	0	0	0
Chuck_Finley	2002	NA	NA	NA	0	0	0
Chuck_Finley	2003	NA	NA	NA	0	0	0
Chuck_Finley	2004	MusiCitizen	8091366	1259	128	0	0
Chuck_Finley	2005	Tearlach	24984962	1612	172	0	0
Chuck_Finley	2006	Clay4president	76901596	3163	429	0	0
Chuck_Finley	2007	SchaiDog	173838587	4739	643	0	0
Chuck_Finley	2008	128.192.185.106	255025865	5018	668	0	0
Chuck_Finley	2009	.VWBug1.	321460206	6540	892	0	0
Chuck_Finley	2010	CutOffTies	399745068	7574	986	0	0
Chuck_Finley	2011	Arnabdas	458834027	7935	1040	0	0
Chuck_Finley	2012	BrainFRZ	511886930	8112	1067	0	0
Chuck_Finley	2013	Jmg38	579353770	8516	1147	0	0
Steve_Finley	2001	NA	NA	NA	0	0	0
Steve_Finley	2002	NA	NA	NA	0	0	0
Steve_Finley	2003	NA	NA	NA	0	0	0
Steve_Finley	2004	MusiCitizen	8029799	3609	496	0	0
Steve_Finley	2005	70.58.11.246	27785024	4613	590	4	0
Steve_Finley	2006	Njmike	89262450	5854	697	2	0
Steve_Finley	2007	Cydebot	174393066	13294	1937	1	0
Steve_Finley	2008	68.82.123.137	254983355	10365	1481	1	0
Steve_Finley	2009	Epeefleche	324620501	11672	1672	1	0
Steve_Finley	2010	RjwilmsiBot	393632786	11775	1685	1	0
Steve_Finley	2011	ClueBot NG	447425040	11751	1677	1	0
Steve_Finley	2012	Yankees10	507240045	11859	1688	1	0
Steve_Finley	2013	Epeefleche	576899531	11829	1688	1	0
Eddie_Fisher_(baseball)	2001	NA	NA	NA	0	0	0
Eddie_Fisher_(baseball)	2002	NA	NA	NA	0	0	0
Eddie_Fisher_(baseball)	2003	NA	NA	NA	0	0	0
Eddie_Fisher_(baseball)	2004	NA	NA	NA	0	0	0
Eddie_Fisher_(baseball)	2005	NA	NA	NA	0	0	0
Eddie_Fisher_(baseball)	2006	BurmaShaver	87015420	4082	539	0	0
Eddie_Fisher_(baseball)	2007	Squalk25	173564647	4522	563	0	0
Eddie_Fisher_(baseball)	2008	Kbdankbot	234406853	4342	536	0	0
Eddie_Fisher_(baseball)	2009	WilliamJE	316906051	4604	565	0	0
Eddie_Fisher_(baseball)	2010	SporkBot	393153612	5179	626	0	0
Eddie_Fisher_(baseball)	2011	Yobot	433276311	5304	638	0	0
Eddie_Fisher_(baseball)	2012	Waacstats	480000813	5329	641	0	0
Eddie_Fisher_(baseball)	2013	Herostratus	561198785	5304	638	0	0
Carlton_Fisk	2001	NA	NA	NA	0	0	0
Carlton_Fisk	2002	NA	NA	NA	0	0	0
Carlton_Fisk	2003	NA	NA	NA	0	0	0
Carlton_Fisk	2004	MusiCitizen	11593555	2836	306	0	0
Carlton_Fisk	2005	CrazyTalk	26284541	7522	1089	1	0
Carlton_Fisk	2006	MrHaroldG2000	88176678	9740	1417	0	0
Carlton_Fisk	2007	Rjwilmsi	172788385	13456	2055	3	0
Carlton_Fisk	2008	Chevy0193	252364194	18016	2489	4	0
Carlton_Fisk	2009	69.126.242.217	324777677	23335	3408	4	0
Carlton_Fisk	2010	CutOffTies	399610221	23771	3458	4	0
Carlton_Fisk	2011	Agmonaco	457875226	32804	4661	4	0
Carlton_Fisk	2012	DocWatson42	525635066	32492	4576	4	0
Carlton_Fisk	2013	WBH	583196365	34586	4872	4	0
Mike_Flanagan_(baseball)	2001	NA	NA	NA	0	0	0
Mike_Flanagan_(baseball)	2002	NA	NA	NA	0	0	0
Mike_Flanagan_(baseball)	2003	NA	NA	NA	0	0	0
Mike_Flanagan_(baseball)	2004	NA	NA	NA	0	0	0
Mike_Flanagan_(baseball)	2005	NA	NA	NA	0	0	0
Mike_Flanagan_(baseball)	2006	BurmaShaver	77614339	3926	547	0	0
Mike_Flanagan_(baseball)	2007	Baseballfan789	171267388	6075	770	0	0
Mike_Flanagan_(baseball)	2008	LonelyBeacon	251172688	5869	725	0	0
Mike_Flanagan_(baseball)	2009	24.125.129.202	321684401	7816	981	1	0
Mike_Flanagan_(baseball)	2010	Namiba	398473998	8743	1093	1	0
Mike_Flanagan_(baseball)	2011	Yankees10	458822940	27988	3221	1	0
Mike_Flanagan_(baseball)	2012	Tabletop	525125340	28823	3318	1	0
Mike_Flanagan_(baseball)	2013	Yankees10	575812204	28139	3254	1	0
Curt_Flood	2001	NA	NA	NA	0	0	0
Curt_Flood	2002	NA	NA	NA	0	0	0
Curt_Flood	2003	NA	NA	NA	0	0	0
Curt_Flood	2004	Rlquall	12725399	3330	476	0	0
Curt_Flood	2005	Jredmond	28033492	4895	700	1	0
Curt_Flood	2006	24.118.241.208	89759499	13017	1926	0	0
Curt_Flood	2007	Tabletop	163300713	15274	2184	0	0
Curt_Flood	2008	Yobot	253053279	17798	2450	0	0
Curt_Flood	2009	Chris jeffries	326465628	19511	2652	0	0
Curt_Flood	2010	Caltas	397360490	20040	2699	0	0
Curt_Flood	2011	DoctorJoeE	463380133	23381	3090	4	0
Curt_Flood	2012	ClueBot NG	523859645	23468	3093	4	0
Curt_Flood	2013	2602:306:CECF:2630:C46F:F335:11D2:C79	583678788	23825	3114	4	0
Whitey_Ford	2001	NA	NA	NA	0	0	0
Whitey_Ford	2002	NA	NA	NA	0	0	0
Whitey_Ford	2003	NA	NA	NA	0	0	0
Whitey_Ford	2004	MusiCitizen	10902941	2407	306	0	0
Whitey_Ford	2005	128.6.205.80	29507738	4559	636	0	0
Whitey_Ford	2006	24.60.111.167	91267048	7908	1126	0	0
Whitey_Ford	2007	Kingturtle	174873901	15050	2219	2	0
Whitey_Ford	2008	Transaspie	252837071	18609	2639	1	0
Whitey_Ford	2009	64.252.128.68	323765416	19409	2736	1	0
Whitey_Ford	2010	Wknight94	394198421	20989	2923	1	0
Whitey_Ford	2011	Delaywaves	461376191	20860	2871	5	0
Whitey_Ford	2012	2.102.161.79	524269731	19829	2712	5	0
Whitey_Ford	2013	Good Olfactory	580521419	19393	2658	6	0
Bob_Forsch	2001	NA	NA	NA	0	0	0
Bob_Forsch	2002	NA	NA	NA	0	0	0
Bob_Forsch	2003	NA	NA	NA	0	0	0
Bob_Forsch	2004	NA	NA	NA	0	0	0
Bob_Forsch	2005	NA	NA	NA	0	0	0
Bob_Forsch	2006	RobotG	65649774	2409	279	0	0
Bob_Forsch	2007	Masonpatriot	155566410	3271	355	0	0
Bob_Forsch	2008	Waacstats	249189161	3349	392	0	0
Bob_Forsch	2009	SmackBot	314095134	3769	417	0	0
Bob_Forsch	2010	24.19.12.246	397279272	4521	496	1	0
Bob_Forsch	2011	The Ink Daddy!	463081771	14720	1691	1	0
Bob_Forsch	2012	Trut-h-urts man	510053168	14743	1689	1	0
Bob_Forsch	2013	Clove0106	571530077	14731	1687	1	0
Ken_Forsch	2001	NA	NA	NA	0	0	0
Ken_Forsch	2002	NA	NA	NA	0	0	0
Ken_Forsch	2003	NA	NA	NA	0	0	0
Ken_Forsch	2004	NA	NA	NA	0	0	0
Ken_Forsch	2005	Rich Farmbrough	26135733	422	62	0	0
Ken_Forsch	2006	Schmiteye	88445180	2180	250	0	0
Ken_Forsch	2007	64.186.253.6	165044649	3316	378	0	0
Ken_Forsch	2008	Masonpatriot	250527139	3071	355	0	0
Ken_Forsch	2009	Yankees10	312103009	3539	401	0	0
Ken_Forsch	2010	24.19.12.246	396429691	3822	441	0	0
Ken_Forsch	2011	Waacstats	461531189	3879	447	0	0
Ken_Forsch	2012	Jrcla2	498410635	3750	423	0	0
Ken_Forsch	2013	Orsoni	581977553	3723	416	0	0
George_Foster_(baseball)	2001	NA	NA	NA	0	0	0
George_Foster_(baseball)	2002	NA	NA	NA	0	0	0
George_Foster_(baseball)	2003	NA	NA	NA	0	0	0
George_Foster_(baseball)	2004	MusiCitizen	8838637	2002	241	0	0
George_Foster_(baseball)	2005	CryptoDerk	26717576	2643	321	1	0
George_Foster_(baseball)	2006	Masonpatriot	88930160	6482	877	2	0
George_Foster_(baseball)	2007	Ichigo123	163203825	8345	1157	0	0
George_Foster_(baseball)	2008	Yobot	253091726	8922	1221	0	0
George_Foster_(baseball)	2009	98.156.52.186	328382056	9991	1369	0	0
George_Foster_(baseball)	2010	98.220.28.132	399813185	9475	1315	1	0
George_Foster_(baseball)	2011	76.230.70.32	461683646	9047	1249	1	0
George_Foster_(baseball)	2012	VIAFbot	523212108	29305	3385	1	0
George_Foster_(baseball)	2013	Good Olfactory	580519676	29309	3381	1	0
Nellie_Fox	2001	NA	NA	NA	0	0	0
Nellie_Fox	2002	NA	NA	NA	0	0	0
Nellie_Fox	2003	NA	NA	NA	0	0	0
Nellie_Fox	2004	MusiCitizen	12907697	4217	552	1	0
Nellie_Fox	2005	CrazyTalk	26283133	4656	638	1	0
Nellie_Fox	2006	207.246.175.15	78629999	6183	894	0	0
Nellie_Fox	2007	Nihiltres	169648648	7653	1118	1	0
Nellie_Fox	2008	Yobot	253091197	8193	1162	2	0
Nellie_Fox	2009	12.89.37.218	328869452	8486	1198	2	0
Nellie_Fox	2010	Lsherwood59	397017296	10111	1420	2	0
Nellie_Fox	2011	ImageRemovalBot	462337114	11047	1561	3	0
Nellie_Fox	2012	76.226.136.218	507307845	12359	1682	3	1
Nellie_Fox	2013	Good Olfactory	580520510	12559	1592	3	1
John_Franco	2001	NA	NA	NA	0	0	0
John_Franco	2002	NA	NA	NA	0	0	0
John_Franco	2003	NA	NA	NA	0	0	0
John_Franco	2004	MusiCitizen	9827189	3510	524	0	0
John_Franco	2005	Nlu	28848799	3752	533	0	0
John_Franco	2006	70.18.200.44	79783837	5219	756	0	0
John_Franco	2007	Nlu	174635076	7398	956	0	0
John_Franco	2008	Truthanado	254834766	7386	984	0	0
John_Franco	2009	LawBot	324256276	7214	969	1	0
John_Franco	2010	24.19.12.246	395822013	7602	1031	1	0
John_Franco	2011	Yankees10	450707872	7682	1035	1	0
John_Franco	2012	Khazar2	522942810	8943	1162	1	0
John_Franco	2013	Yankees10	579514782	8613	1140	1	0
Bill_Freehan	2001	NA	NA	NA	0	0	0
Bill_Freehan	2002	NA	NA	NA	0	0	0
Bill_Freehan	2003	NA	NA	NA	0	0	0
Bill_Freehan	2004	MusiCitizen	13329271	1904	196	0	0
Bill_Freehan	2005	Jeff.lopezstuit	18405466	2180	240	0	0
